Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
SDCC,2026-05-29,2026-05-29 10:15:51,11050.0,11050.0,195.0
SDCC,2026-05-29,2026-05-29 11:20:26,11050.0,10500.0,253.0
SDCC,2026-05-29,2026-05-29 11:55:27,11050.0,10505.0,288.0
SDCC,2026-05-29,2026-05-29 12:04:43,11050.0,10505.0,288.0
SDCC,2026-05-29,2026-05-29 12:05:34,11050.0,11025.0,337.0
SDCC,2026-05-29,2026-05-29 12:15:27,11050.0,11025.0,337.0
SDCC,2026-05-29,2026-05-29 12:25:04,11050.0,11025.0,337.0
SDCC,2026-05-29,2026-05-29 12:56:03,11050.0,11025.0,515.0
SDCC,2026-05-29,2026-05-29 12:58:29,11050.0,11025.0,515.0
SDCC,2026-05-29,2026-05-29 13:05:25,11050.0,11025.0,535.0
SDCC,2026-05-29,2026-05-29 13:20:30,11050.0,11025.0,544.0
SDCC,2026-05-29,2026-05-29 13:35:27,11050.0,11025.0,544.0
SDCC,2026-05-29,2026-05-29 13:50:29,11050.0,11025.0,544.0
SDCC,2026-05-29,2026-05-29 14:05:34,11050.0,11025.0,549.0
SDCC,2026-05-29,2026-05-29 14:20:23,11050.0,11025.0,549.0
SDCC,2026-05-29,2026-05-29 14:35:25,11050.0,11025.0,565.0
SDCC,2026-05-29,2026-05-29 14:50:26,11050.0,11025.0,565.0
SDCC,2026-06-01,2026-06-01 09:50:26,0.0,11025.0,0.0
